user_id,name,preference,age,food_id,food_name,food_category,food_subcategory,processing_level,caffeine_content_mg,flavor_profile,common_allergens,glycemic_index,inflammatory_index,calories_kcal,impact_on_cramps,impact_on_bloating,impact_on_headache,impact_on_mood_swings,impact_on_fatigue,impact_on_acne
958.2312380876873,User916,High Protein,24.860786293245855,32.39120778891781,Olive Oil,Oils & Fats,Plant Oils,Minimally Processed,0.0,Neutral,,54.928514080829466,6.961553115200827,856.2314068475554,Harmful,Beneficial,Harmful,Neutral,Beneficial,Neutral
891.280449797393,User916,High Protein,23.933757168904354,28.457316975889434,Red Wine,Beverages,Alcohol,Minimally Processed,1.3348943200106351,Bitter,,42.07502350846452,4.914924476461452,0.41240101215973385,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
918.2330141816348,User916,High Protein,24.386596977344162,30.784210640681213,Greek Yogurt,Beverages,Coffee,Minimally Processed,150.0,Bitter,,54.570103870370104,4.623285172791293,58.49660984213183,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
872.4899449085788,User916,High Protein,23.970627690546806,9.783546343319362,Garlic,Vegetables,Alliums,Minimally Processed,0.0,Spicy,,30.0,8.97890298789299,57.19220307782211,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
997.6015754059569,User917,Low Carb,26.41469005200088,16.28662810245888,Kefir,Dairy,Leafy Greens,Minimally Processed,0.0,Sour,Dairy,70.0,5.8268069190710925,344.6582876333869,Neutral,Neutral,Beneficial,Neutral,Neutral,Neutral
960.5962094682441,User917,High Protein,24.22590616721441,26.163828886751624,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.5397586039212264,Salty,,34.35661588619452,1.5906294596108264,139.2167393191335,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
991.5877989422713,User917,Low Carb,25.818066822383823,19.585044674944317,Brown Rice,Grains,Whole Grains,Highly Processed,3.9037293706335734,Neutral,,50.206526835656305,3.901956653048502,218.39811273589777,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
874.8611313719476,User917,Low Carb,24.504562528239273,5.896909087879941,Kale,Vegetables,Leafy Greens,Minimally Processed,2.630874313408774,Bitter,,68.85643277561215,10.0,0.0,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
931.357806246081,User917,Low Carb,26.1999713760119,13.980252257322064,Tofu,Proteins,Plant Protein,Minimally Processed,0.7376371040848986,Neutral,Soy,60.06971194277788,9.018724696458264,120.11778116307167,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
933.2000476012563,User917,Low Carb,25.683885242987767,20.723534052616596,Ginger,Grains,Bread,Highly Processed,0.0,Sour,Gluten,35.136856567806475,2.811876696785582,114.75802830452201,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
922.0309516508947,User917,Low Carb,25.918390662900293,25.970910875699875,Black Beans,Legumes,Beans,Minimally Processed,0.42183504958626195,Spicy,,30.0,1.8922435527424781,121.97684546156115,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
925.5378944413147,User917,Low Carb,24.669920651400034,29.554682105350647,Turmeric,Herbs & Spices,Spices,Natural,0.0,Bitter,,47.71950147594793,10.0,25.438665131158224,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
960.2926148231246,User917,Low Carb,25.145864233135153,25.998877678366267,Lentils,Legumes,Lentils,Minimally Processed,0.0,Neutral,,53.01437680250516,2.0850579281902437,96.3212738306327,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
896.0261150311098,User917,Low Carb,27.87079919273755,18.392811667020172,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,57.77371941277074,9.53242124797282,155.80880470153693,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
892.6858655178621,User918,Balanced,51.03307193107569,12.253416604997193,Grass-fed Beef,Proteins,Red Meat,Natural,1.0852898540866323,Neutral,,57.20354036913478,5.063028012269609,96.40735973790976,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
866.8089285659162,User918,Balanced,49.13835095180363,14.172986803891687,Tofu,Proteins,Plant Protein,Minimally Processed,1.684138897124578,Neutral,Soy,59.31169134807638,8.470992554323855,91.85367070539533,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
887.6621707741763,User918,Balanced,48.17106365626096,9.194438499437336,Broccoli,Vegetables,Cruciferous,Natural,0.0,Bitter,,49.181726531954396,8.787896899960387,56.89977626832878,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
901.6805719478167,User918,Balanced,47.753734859216294,22.810224396222274,Almonds,Nuts & Seeds,Tree Nuts,Highly Processed,1.1703470071672615,Neutral,Nuts,70.0,2.74572008579866,645.2216426445889,Neutral,Neutral,Neutral,Neutral,Beneficial,Beneficial
944.7074904089185,User918,Balanced,49.56283456360624,35.0,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,19.774342109963168,Bitter,,67.72563393915341,8.408535866196312,0.0,Beneficial,Harmful,Harmful,Neutral,Neutral,Neutral
946.4918285804897,User918,Balanced,49.16589320316033,32.81354155873896,Blueberries,Vegetables,Plant Oils,Minimally Processed,0.0,Neutral,,53.482938175779864,6.777692375423384,887.8310354545562,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
882.142734150448,User918,Balanced,49.92495271166446,3.0341112555748238,Blueberries,Fruits,Berries,Natural,0.0,Sweet,,70.0,9.752508284636008,98.39198017358913,Beneficial,Harmful,Harmful,Neutral,Neutral,Beneficial
901.6806106423426,User918,Balanced,47.985366516323325,5.337387807237287,Oranges,Dairy,Citrus,Natural,3.428078159893334,Sweet,,70.0,7.041419353151522,71.64521281905755,Harmful,Harmful,Neutral,Neutral,Neutral,Beneficial
913.9145802606436,User918,High Protein,50.86946666922623,14.845661953720427,Greek Yogurt,Dairy,Yogurt,Minimally Processed,1.0738979134818232,Sour,Dairy,35.303214582524284,1.0,126.34112339527,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
974.8920758525861,User918,Balanced,52.07592258908496,15.3550364740267,Eggs,Proteins,Red Meat,Natural,3.143128199779342,Neutral,Eggs,39.23852672696833,1.7962525077776683,104.59148639273374,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Harmful
885.8624816261993,User918,Balanced,49.65218578197714,19.14465454380321,Greek Yogurt,Dairy,Cheese,Minimally Processed,0.019708154806998467,Salty,Dairy,55.22264778644752,9.926773478871024,108.6877240220098,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
895.610716074362,User918,Balanced,50.60794216411617,23.85317329124673,Chia Seeds,Nuts & Seeds,Seeds,Natural,0.024937067343337685,Bitter,,61.005414920185615,9.144889729212254,552.4686701602682,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
886.0589091033714,User919,Balanced,63.94926539158771,11.668603318777649,Salmon,Proteins,Fish,Highly Processed,3.3958840711223197,Neutral,,42.24378424879859,3.0296926515558904,116.90411389911824,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
902.2380242434268,User919,Balanced,62.204135540751835,20.615744807283644,White Bread,Grains,Bread,Highly Processed,0.0,Neutral,Gluten,36.03213439398955,2.5944434278666133,134.1469970231872,Neutral,Neutral,Neutral,Beneficial,Beneficial,Harmful
912.0317631174031,User919,Balanced,58.839658948620986,6.259250352189316,Spinach,Vegetables,Leafy Greens,Natural,0.0,Bitter,,64.57800687510266,1.9538813829238415,0.0,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
945.6824128817301,User919,Balanced,61.71953294579009,11.521927767399232,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,58.25278872543822,4.2453641348461995,131.84334214454265,Neutral,Neutral,Neutral,Beneficial,Neutral,Beneficial
896.2407991132155,User975,Balanced,62.69187933172407,32.59079288011769,Olive Oil,Oils & Fats,Plant Oils,Minimally Processed,0.09015080610164589,Neutral,,53.80145443827021,6.427724214433143,860.8671018666,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
896.049234301981,User919,Balanced,60.77746439987857,34.60389232443305,Dark Chocolate,Confectionery,Leafy Greens,Minimally Processed,23.19161701288359,Bitter,,65.73039529643216,8.312338466983997,15.934587923350541,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
889.1771813741409,User919,Balanced,60.82092500918492,28.33653354454158,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.5396164575939186,Bitter,,35.00571965422603,2.214354550388283,149.44611255593384,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
919.7664001336126,User919,Balanced,60.42597904521604,26.979625306815276,Oranges,Beverages,Coffee,Minimally Processed,143.92566652937214,Salty,,56.30529389987057,5.0644080499557615,68.71531494036645,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
934.1746557702711,User920,Balanced,36.81829627001084,28.017452978145343,Coffee,Beverages,Coffee,Minimally Processed,149.8385265280253,Bitter,,54.8289245680442,4.883921872918909,90.71482769204331,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
890.8197672016584,User920,Balanced,36.310174406507585,8.475117144474087,Spinach,Vegetables,Leafy Greens,Natural,0.20044577740562416,Bitter,,70.0,9.626876795537886,11.359583106451735,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
955.765153684473,User920,Balanced,35.89406202623262,21.248159512427417,Almonds,Fruits,Yogurt,Natural,3.4027941481707695,Neutral,Nuts,70.0,3.0778101016983794,624.8395819480968,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
958.6408371112785,User920,Balanced,38.1799230181474,14.539517562259258,Tofu,Dairy,Plant Protein,Minimally Processed,0.0,Neutral,Soy,60.524403039776644,9.0593612251572,87.38099843843965,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
890.6635939375909,User920,Balanced,35.89621359357643,9.820418761444,Salmon,Proteins,Fish,Natural,2.623594084644457,Neutral,,41.15053054023148,3.0371354780989357,103.54064536704806,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
900.6616150907092,User920,Balanced,37.54358679049577,17.62943897210979,Cheddar Cheese,Dairy,Cheese,Minimally Processed,1.3059250284579345,Salty,Dairy,55.04550225437401,10.0,137.67224847054393,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
912.2029866478431,User920,Balanced,37.2658591905187,10.978342721397796,Bananas,Proteins,Poultry,Highly Processed,1.164151281285519,Neutral,,57.720019562198694,3.9575520909311215,103.41083621693988,Neutral,Neutral,Neutral,Neutral,Beneficial,Harmful
928.4565525729088,User920,Balanced,38.55181384023168,12.934920736490543,Grass-fed Beef,Proteins,Red Meat,Minimally Processed,0.007417161671057714,Neutral,,54.85390267710963,4.784098606414069,128.93436663068903,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
925.5197094455693,User920,Balanced,35.49139969621944,28.125443997389592,Black Beans,Legumes,Beans,Minimally Processed,0.0,Neutral,,30.0,1.7691221978311347,147.91246684399738,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
946.7618930184959,User920,Balanced,36.51771630097144,1.1319952121531311,Blueberries,Fruits,Berries,Natural,0.0,Sweet,,70.0,9.206537489572495,86.86159185597474,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
954.1179685517185,User920,Balanced,38.85933176255546,17.58966074776496,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Neutral,,37.600383502784716,7.0207427817409584,191.45261571459184,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
981.6845175795326,User920,Balanced,35.09667712442055,17.549805560613727,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.3342009397560441,Sour,Dairy,35.617101267423266,1.42541953781899,108.10151703749804,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
898.7310917874963,User921,Balanced,58.282438409370336,19.498861957443626,Quinoa,Grains,Poultry,Minimally Processed,4.1064504965604005,Neutral,,37.07538393680998,6.3888798153044615,189.84808078064492,Harmful,Harmful,Harmful,Beneficial,Beneficial,Harmful
949.80761370131,User921,Low Carb,56.422872191387796,6.077773106393516,Kale,Vegetables,Leafy Greens,Natural,0.0,Bitter,,69.1409376423217,10.0,0.0,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
965.9529448828705,User921,Low Carb,54.43521392368436,32.17245772815272,Ginger,Herbs & Spices,Spices,Natural,0.053310774377485236,Spicy,,40.09081434393903,8.742811622645561,0.9333332093775102,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
922.3954478516268,User272,Low Carb,55.89625696656843,18.32513898673434,Kefir,Dairy,Kefir,Minimally Processed,0.7287893479765836,Sour,Dairy,69.55463348385658,6.03731862762263,297.84536446854054,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
848.7150935195737,User921,Low Carb,55.90690821336396,28.117928508366134,Red Wine,Beverages,Alcohol,Minimally Processed,0.0,Bitter,,38.54743911027584,4.022180941542911,34.348093996745234,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
867.3101510697153,User921,Low Carb,58.877754962140195,23.17282739146492,Kale,Nuts & Seeds,Tree Nuts,Natural,0.0,Neutral,Soy,70.0,3.478857205324841,656.6419847798022,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
965.6862441803518,User921,Low Carb,56.04467168665713,3.9598027501304673,Oranges,Dairy,Citrus,Natural,0.0,Sweet,,69.42137870821523,6.972058184238296,72.63075562507635,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
885.0864266949947,User921,Balanced,56.510697379947686,23.923006159544315,Chia Seeds,Nuts & Seeds,Seeds,Natural,0.0,Neutral,,41.891411082074725,3.681988533391603,532.7410271709031,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
904.737014623747,User922,High Protein,53.17702361266831,18.695986214614067,Quinoa,Grains,Pseudograins,Minimally Processed,0.0,Neutral,,35.84476304688892,6.924210186710501,213.53512021534286,Beneficial,Harmful,Harmful,Beneficial,Beneficial,Beneficial
921.6179576502178,User922,High Protein,50.649438005643475,29.3351342739928,Turmeric,Herbs & Spices,Spices,Natural,0.0,Bitter,,44.36101420289657,9.761467767785495,24.224482540857025,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
943.5960795387682,User922,High Protein,53.156109072019916,6.859512296741551,Broccoli,Vegetables,Cruciferous,Natural,0.0,Bitter,,50.24130882178343,8.984918852727821,40.62847946772058,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
950.651374557388,User922,High Protein,52.52570388288211,15.664635834403397,Tofu,Vegetables,Plant Protein,Minimally Processed,0.8915293783834447,Neutral,Soy,59.135003533075924,8.873036221412432,101.22220767238342,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
944.2467005299147,User132,High Protein,50.76236893965593,7.731332544738768,Sweet Potatoes,Vegetables,Root Vegetables,Natural,0.9430522592991599,Sweet,,52.986171713330364,4.458244669832977,10.910002449062661,Neutral,Neutral,Neutral,Neutral,Neutral,Beneficial
908.9732492550769,User922,High Protein,53.65444169755785,23.589369268277554,Red Wine,Nuts & Seeds,Seeds,Natural,2.649893591062795,Bitter,,58.30561085012866,8.351384316116789,573.9374215764911,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
879.6471335489742,User922,High Protein,53.752938588520536,24.134345785257956,Lentils,Legumes,Lentils,Minimally Processed,0.8230039813154426,Neutral,,50.58934451418718,2.37290036142103,88.4987411584533,Beneficial,Beneficial,Beneficial,Neutral,Beneficial,Neutral
963.032469417493,User922,High Protein,53.30367229353798,30.391924759159608,Ginger,Herbs & Spices,Spices,Natural,0.0,Spicy,,40.235491259946436,7.847226623601014,28.22983437661074,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
951.8965676726907,User922,High Protein,50.79327471342832,2.690205203801075,Strawberries,Fruits,Berries,Natural,0.0,Sweet,,43.90537421991929,10.0,49.628439074990354,Harmful,Neutral,Harmful,Neutral,Neutral,Beneficial
909.8578698288063,User922,High Protein,52.19589095899765,17.320047111720214,Kefir,Dairy,Kefir,Minimally Processed,1.4694439955023464,Sour,Dairy,69.2734956659615,6.790784409341342,281.15850499903775,Neutral,Beneficial,Neutral,Neutral,Neutral,Neutral
909.7033776602057,User873,High Protein,52.94238395887514,15.078234706461444,Lentils,Proteins,Eggs,Natural,0.0,Neutral,Eggs,36.31553998687621,2.3449096744349385,100.89677380532027,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
930.4395359941279,User922,High Protein,53.971519941963564,34.492502899475,Dark Chocolate,Confectionery,Chocolate,Minimally Processed,21.85294037447907,Bitter,,70.0,7.729730123574867,36.97115898151769,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
894.2202152922167,User923,Low Carb,30.91919017585935,18.48941967471142,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.0,Sour,Dairy,35.80177954010406,1.0,96.97432505446011,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
882.0247149761403,User634,Low Carb,29.628038691209813,12.176193902319401,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,56.3681218522421,4.112799609522739,127.53754977371625,Neutral,Neutral,Neutral,Beneficial,Neutral,Neutral
931.8498652007495,User923,Low Carb,29.541579530511967,6.689822523740387,Broccoli,Vegetables,Cruciferous,Natural,0.0,Salty,,50.64973068697297,8.455511560877882,66.14632821976261,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
911.508844116932,User923,Low Carb,28.144446967934037,2.9725689696710145,Spinach,Fruits,Berries,Natural,0.0,Sweet,,70.0,9.205667955041026,99.61948524786021,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
897.7427388754631,User923,Low Carb,29.995131302034125,22.589437329537777,Almonds,Nuts & Seeds,Tree Nuts,Natural,1.9558207381311963,Neutral,Nuts,70.0,2.78318125972059,682.7900574084347,Neutral,Beneficial,Neutral,Neutral,Neutral,Neutral
938.8749146912266,User909,Low Carb,26.490758611224866,30.191393439979443,Cinnamon,Herbs & Spices,Spices,Natural,2.481522032841479,Sweet,Soy,37.781393610044816,3.71079980281817,35.162387708823935,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
922.1818096643302,User684,Low Carb,26.79177859425453,5.8961904114038495,Spinach,Vegetables,Leafy Greens,Natural,1.281965117567035,Spicy,,64.22702076161717,2.2151024190459085,21.086569576182,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Beneficial
942.1745661656705,User923,Low Carb,28.02016471058783,35.0,Olive Oil,Herbs & Spices,Red Meat,Minimally Processed,0.0,Neutral,nan,52.23699806616079,6.480514210115718,830.7269907323544,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
885.8750606905127,User923,Low Carb,27.421949394721725,11.413235196837045,Salmon,Proteins,Plant Oils,Highly Processed,0.0,Neutral,,41.98957168196355,3.435815992539774,98.13041629371375,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
899.6254503065908,User923,Low Carb,28.368715582222986,25.98358287740737,Chia Seeds,Nuts & Seeds,Seeds,Natural,0.0,Neutral,,42.562584726944124,4.147215308992245,514.9319095328256,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
945.8830432452273,User923,Low Carb,30.009155900066244,13.760321428580003,Tofu,Proteins,Plant Protein,Minimally Processed,0.0,Sweet,Soy,57.21935742902879,9.151150136427292,80.14591324066988,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
915.0454965896464,User923,Low Carb,28.33802285309878,25.795729923513615,Lentils,Legumes,Lentils,Minimally Processed,0.0,Neutral,,51.46917963288878,1.9699186503675297,76.69598977631807,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Neutral
920.4849467471229,User282,Low Carb,52.79596039981809,10.4546622667679,Garlic,Vegetables,Alliums,Natural,3.095914237122541,Spicy,,30.0,8.857864887462783,59.46508732087724,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
905.2982135363462,User924,High Protein,55.04897534806638,15.072632867213123,Eggs,Proteins,Eggs,Natural,3.2374457600385527,Neutral,Eggs,35.88725502213498,1.8260943862742052,97.31023031039476,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
937.9647193527705,User924,Low Carb,55.678553748565804,25.21535257197316,Lentils,Legumes,Alliums,Minimally Processed,0.0,Neutral,,50.63960345867844,1.871857807177781,114.57495525959756,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
928.2070467839427,User924,Low Carb,56.58094610101107,30.047252936182478,Turmeric,Legumes,Cheese,Natural,0.0,Bitter,,45.71755458560155,10.0,27.584046262059914,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
916.6273009759387,User924,High Protein,56.04634259884934,23.854797523446933,Flaxseeds,Nuts & Seeds,Seeds,Natural,0.0,Bitter,,58.14963715973878,9.082410907877424,542.1629362080099,Harmful,Harmful,Harmful,Neutral,Neutral,Harmful
910.9933535722168,User924,Low Carb,55.12441620312254,7.415207793214045,Broccoli,Vegetables,Cruciferous,Natural,0.7450709579400143,Bitter,,49.786962901773684,8.641536483635441,66.55378764744366,Harmful,Harmful,Harmful,Neutral,Neutral,Beneficial
963.1418088435313,User924,Low Carb,52.78628152456941,13.795821298123204,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,57.55159252247613,4.003995499469034,135.69286813433197,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
968.9572450033373,User924,Low Carb,54.22117387256835,6.287432238970612,Eggs,Vegetables,Leafy Greens,Highly Processed,0.0,Bitter,,65.44591737085432,1.7505360993042354,51.422275340649186,Beneficial,Beneficial,Beneficial,Neutral,Neutral,Harmful
956.892500776113,User925,Low Carb,54.53251030458584,30.81878540097177,Ginger,Herbs & Spices,Spices,Natural,0.0,Spicy,,38.96160618472413,8.194792396995313,36.71602004841759,Harmful,Harmful,Harmful,Beneficial,Neutral,Neutral
936.4994299951808,User925,Low Carb,53.17963376967207,23.576601622705816,Olive Oil,Nuts & Seeds,Seeds,Natural,6.959594020498718,Neutral,,40.4182675919255,4.3034767389377455,518.3888284548884,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
911.5515528740061,User925,Balanced,51.844334469155875,12.616425142723692,Grass-fed Beef,Proteins,Red Meat,Natural,0.0,Neutral,nan,56.158436615966494,5.045747238911682,115.06619816666873,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
908.0122818388652,User925,Low Carb,54.922745128916624,13.930205352652191,Tofu,Proteins,Plant Protein,Minimally Processed,0.5786511678141202,Neutral,Soy,58.892321290168105,9.014279432504852,120.73844944196868,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
947.9993602298437,User925,Low Carb,50.993748190669734,4.281605453882487,Tofu,Fruits,Citrus,Natural,1.6240335555007674,Sweet,,68.7891225871831,7.24604114591766,2.4679265164799347,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
962.2492722662851,User925,Low Carb,52.533095585566755,16.01531530981363,Greek Yogurt,Dairy,Yogurt,Minimally Processed,0.0,Sour,Dairy,32.500157809094944,1.0,79.18664529332403,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
895.993394902335,User925,Low Carb,48.75878664828096,12.839017494409209,Chicken Breast,Proteins,Poultry,Natural,0.0,Neutral,,61.68256209147666,4.22877027844983,129.97415716660916,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
947.203705120265,User925,Low Carb,51.471763881536795,21.544309698222733,Almonds,Nuts & Seeds,Tree Nuts,Natural,1.3385461440271147,Neutral,Nuts,70.0,3.3755433800992467,683.184836426313,Neutral,Neutral,Neutral,Neutral,Neutral,Harmful
946.475703677046,User925,Low Carb,52.38400130549249,33.18293428213256,Olive Oil,Oils & Fats,Bread,Minimally Processed,0.0,Neutral,,53.80367902780665,6.658511125141941,883.6218845536191,Neutral,Harmful,Harmful,Neutral,Neutral,Neutral
943.7086229313442,User925,Low Carb,55.388216709516726,9.093504319627895,Olive Oil,Proteins,Fish,Natural,0.0,Neutral,,41.124244701528205,3.152891961333075,149.11542117693145,Neutral,Neutral,Neutral,Neutral,Beneficial,Neutral
938.4153089210394,User925,Low Carb,54.769930135738896,20.59650170953659,Brown Rice,Grains,Whole Grains,Minimally Processed,0.0,Neutral,,46.23475640206676,4.161802931206727,228.15434341084423,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
902.0700899257681,User926,Low Carb,18.758851666105492,27.926394900981755,Black Beans,Legumes,Beans,Minimally Processed,0.6951026768584637,Neutral,Eggs,32.26533805607168,1.994129450217372,140.31096257643014,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial
909.7337096379589,User926,High Protein,22.750272073855346,18.124434251941317,Quinoa,Grains,Pseudograins,Minimally Processed,4.543741406163821,Neutral,,36.133376034967995,6.753201129134486,157.42116678435835,Harmful,Harmful,Harmful,Beneficial,Beneficial,Neutral
934.724802142885,User926,Low Carb,21.59748161311701,28.694513370144982,Coffee,Beverages,Bread,Minimally Processed,149.37124785682482,Bitter,,54.78524641613515,5.406693928822119,28.285150705456296,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
931.6738648322574,User926,Low Carb,24.260168290866602,20.764529213991587,Peppermint Tea,Grains,Plant Oils,Minimally Processed,0.0,Neutral,,49.73886772693431,4.009743638003309,204.28480741492515,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral
939.4653713421949,User926,Low Carb,21.472618091298905,26.310020054532895,Peppermint Tea,Beverages,Herbal Tea,Minimally Processed,0.0,Bitter,,33.348028560075214,2.374391870728037,181.6668943116441,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
882.6431929364,User503,Low Carb,21.191933173459066,10.82389516615265,Garlic,Vegetables,Alliums,Natural,0.0,Spicy,,30.89200620157323,9.20144455601128,68.64638532904354,Harmful,Harmful,Harmful,Beneficial,Beneficial,Harmful
955.50104646332,User926,Low Carb,21.59938724346969,16.191817773991637,Eggs,Proteins,Eggs,Natural,2.510579153205168,Neutral,Eggs,37.71815754362919,1.9575796774473195,167.4785795283618,Neutral,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
851.5457023730901,User926,Low Carb,21.06878358224928,19.53498967611957,Cheddar Cheese,Dairy,Cheese,Minimally Processed,0.0,Salty,Dairy,58.80012041000877,10.0,138.4554114241248,Harmful,Harmful,Harmful,Neutral,Neutral,Neutral
917.1989720895057,User927,High Protein,49.42923627392387,6.918205737372562,Broccoli,Vegetables,Cruciferous,Natural,4.273873006386791,Bitter,,50.96046016391709,9.315238805716431,52.65950277953664,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
978.851899929088,User927,Low Carb,48.90688489056871,30.7964497556129,Turmeric,Herbs & Spices,Spices,Natural,0.8361599348623748,Bitter,,45.150679361643355,9.752284618811943,4.34492668937161,Harmful,Beneficial,Harmful,Neutral,Neutral,Beneficial
917.8081026568702,User927,Low Carb,48.91040442368808,30.18346659844624,Cinnamon,Herbs & Spices,Spices,Natural,0.0,Sweet,,39.636721655181695,3.9466094638759275,25.682851558185103,Neutral,Neutral,Neutral,Beneficial,Beneficial,Neutral
904.1779264109334,User927,Low Carb,47.21706167433467,27.197770277899174,Black Beans,Legumes,Beans,Minimally Processed,0.0,Neutral,,30.0,2.4126990634829877,140.71815223318814,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
930.2700224801359,User927,High Protein,49.03943461945014,15.189105235019893,Eggs,Proteins,Eggs,Natural,0.0,Neutral,Eggs,36.64991628277069,1.8565284295406026,112.73323077261203,Beneficial,Beneficial,Beneficial,Beneficial,Beneficial,Neutral
940.8804556288047,User927,Low Carb,48.547162360426725,10.673136158297813,Garlic,Vegetables,Alliums,Natural,1.598659178035252,Spicy,,30.0,9.654605072606499,88.85908135899098,Harmful,Harmful,Harmful,Beneficial,Beneficial,Beneficial
